13342,10.01,42.92886981,10.64534718,36.22,-120.72,-138.18,2.861924654,1991.25
13345,9.82,42.93514174,-8.26929762,33.01,30.56,-9.24,2.8623427826666665,1991.25
13375,9.6,43.02680569,34.39175902,70.19,994.66,-988.88,2.8684537126666667,1991.25
13388,8.09,43.08077811,-33.45065753,38.45,431.92,8.95,2.872051874,1991.25
13389,11.36,43.08699952,-63.68135287,86.91,979.1,630.58,2.8724666346666665,1991.25
13394,6.78,43.09408668,63.4100658,32.96,177.99,-112.31,2.8729391119999996,1991.25
13398,10.86,43.1042582,26.97554256,37.75,9.92,-231.56,2.873617213333333,1991.25
13402,6.05,43.13287752,-12.76925369,96.33,398.11,-189.55,2.8755251680000002,1991.25
13513,8.23,43.51005944,-35.90426384,33.83,515.91,-173.95,2.9006706293333333,1991.25
13601,7.41,43.82200779,16.30930363,38.3,203.76,-47.24,2.921467186,1991.25
13610,11.38,43.84582721,-25.22454236,35.24,315.29,-107.97,2.9230551473333337,1991.25
13642,7.52,43.91202372,26.87368205,43.71,262.72,-191.44,2.927468248,1991.25
13665,5.59,43.98642959,61.52106281,37.78,145.07,30.84,2.932428639333333,1991.25
13769,7.84,44.30490789,-24.97504103,38.87,15.44,-32.54,2.953660526,1991.25
13772,7.33,44.31121634,-24.9694171,44.49,30.21,-36.9,2.9540810893333336,1991.25
13891,8.21,44.71850136,26.77377289,35.0,-16.08,124.66,2.981233424,1991.25
13976,7.97,45.01091188,7.74970382,42.66,329.79,19.67,3.000727458666667,1991.25
14086,5.88,45.40604298,-28.09048221,32.94,282.98,-440.9,3.027069532,1991.25
14101,10.4,45.46502827,-16.59263281,92.97,-361.17,-304.4,3.0310018846666664,1991.25
14137,9.73,45.57188858,41.39109877,34.91,16.87,86.95,3.038125905333333,1991.25
14146,4.08,45.59830468,-23.62433613,37.85,-145.96,-55.76,3.0398869786666665,1991.25
14150,6.62,45.60780944,26.60964871,47.25,234.19,-168.25,3.0405206293333333,1991.25
14165,11.77,45.65752681,-18.1667224,47.81,401.06,163.22,3.0438351206666665,1991.25
14286,6.64,46.03645457,61.70751562,43.74,721.02,-693.41,3.069096971333333,1991.25
14445,9.07,46.61045758,1.96742325,67.69,389.59,-925.46,3.1073638386666667,1991.25
14478,9.66,46.71514731,40.35978274,36.71,-383.85,-194.11,3.1143431539999997,1991.25
14555,10.21,46.98322257,-28.21943517,52.38,-339.14,-119.54,3.1322148380000003,1991.25
14559,11.72,46.99144229,-28.22097006,114.73,-156.07,-146.48,3.1327628193333337,1991.25
14576,2.09,47.04220716,40.9556512,35.14,2.39,-1.44,3.1361471439999997,1991.25
14587,9.27,47.0924491,-60.17287053,46.54,210.54,132.45,3.139496606666667,1991.25
14589,10.86,47.10218246,-24.17280917,45.83,7.55,-161.97,3.1401454973333336,1991.25
14623,7.29,47.21791685,-24.88797952,33.14,225.91,136.32,3.1478611233333336,1991.25
14632,4.05,47.26201363,49.61350009,94.93,1262.29,-91.53,3.1508009086666666,1991.25
14633,9.82,47.26670225,76.04234642,46.91,192.72,-487.86,3.1511134833333334,1991.25
14665,11.98,47.36505135,-42.48151928,33.95,320.36,331.99,3.1576700900000003,1991.25
14669,10.11,47.37980007,45.73367767,64.83,-429.09,-384.63,3.158653338,1991.25
14729,9.38,47.56255166,12.05088225,36.96,245.15,-153.65,3.1708367773333332,1991.25
14731,11.82,47.56476606,5.91011097,57.53,-128.26,-551.33,3.170984404,1991.25
14754,11.39,47.62898313,-68.60068834,98.5,41.87,-104.14,3.175265542,1991.25
14813,11.53,47.81333881,-46.5185882,34.48,195.51,401.27,3.1875559206666666,1991.25
14879,3.8,48.01783332,-28.98910623,70.86,371.49,612.26,3.201188888,1991.25
14954,5.07,48.19301506,-1.19593294,44.69,193.43,-69.23,3.212867670666667,1991.25
15087,10.3,48.6425923,52.34925423,36.41,-265.97,-405.8,3.2428394866666665,1991.25
15095,9.17,48.68534577,-26.44648673,54.48,216.28,97.95,3.245689718,1991.25
15099,7.83,48.69579281,8.98177593,44.96,401.17,-404.84,3.2463861873333335,1991.25
15131,6.75,48.77708474,-45.66516723,41.05,-132.56,141.62,3.2518056493333334,1991.25
15201,5.51,48.98899185,-77.38860498,34.02,113.2,62.0,3.26593279,1991.25
15220,10.53,49.05558125,58.1681699,74.29,431.2,-324.95,3.2703720833333336,1991.25
15312,11.58,49.39536797,-27.69636365,33.63,332.86,-54.02,3.2930245313333333,1991.25
15323,6.4,49.41715145,31.12718548,36.86,-103.09,-56.65,3.2944767633333334,1991.25
15330,5.53,49.43528798,-62.57689893,82.51,1337.83,648.71,3.295685865333333,1991.25
15332,11.84,49.43638216,25.25264566,47.29,784.25,-364.0,3.295758810666667,1991.25
15360,11.01,49.51707787,-30.40248055,42.72,-174.38,-327.09,3.301138524666667,1991.25
15366,10.29,49.52978849,38.25345803,57.75,443.77,-570.41,3.3019858993333333,1991.25
15371,5.24,49.54640411,-62.50793537,82.79,1331.1,646.84,3.303093607333333,1991.25
15406,11.33,49.65908041,32.66603415,32.8,198.9,-90.23,3.3106053606666666,1991.25
15439,11.84,49.7431538,-36.39265929,48.81,-162.28,-125.25,3.3162102533333333,1991.25
15442,7.05,49.75727628,-2.84294728,40.52,251.54,-101.82,3.317151752,1991.25
15457,4.84,49.83974536,3.36997055,109.18,268.88,93.53,3.3226496906666667,1991.25
15510,4.26,49.97177014,-43.07154929,165.02,3038.08,726.34,3.3314513426666665,1991.25
15563,9.65,50.12109014,8.45443742,34.18,228.24,2.51,3.3414060093333333,1991.25
15638,11.21,50.3350302,79.96656492,72.8,410.35,284.79,3.35566868,1991.25
15673,9.05,50.47938525,52.33216557,44.03,-310.71,-267.77,3.36529235,1991.25
15689,12.16,50.52321876,-13.27811998,227.45,-112.94,-299.04,3.368214584,1991.25
15725,9.28,50.64719213,-30.1891449,32.99,52.47,235.32,3.3764794753333334,1991.25
15771,10.24,50.8153004,-49.99477031,50.16,233.23,261.7,3.3876866933333334,1991.25
15774,8.58,50.8206455,-49.99257806,50.64,247.98,266.14,3.388043033333333,1991.25
15797,8.98,50.88912681,43.95809928,39.1,120.7,-334.94,3.392608454,1991.25
15799,6.9,50.8967927,-40.07649183,58.53,40.65,42.21,3.393119513333333,1991.25
15844,10.38,51.0264225,23.78534067,50.54,217.18,-129.17,3.4017615,1991.25
15919,7.86,51.24944102,-5.36188736,66.15,-230.41,-768.66,3.416629401333333,1991.25
15973,11.26,51.41432881,-42.98635674,40.18,322.7,-131.59,3.4276219206666667,1991.25
16069,8.08,51.74482544,-63.49849914,61.07,356.99,-247.77,3.4496550293333335,1991.25
16090,11.78,51.81004171,27.38588004,36.73,-99.63,-56.34,3.454002780666667,1991.25
16134,8.39,51.96697135,-19.80522105,79.26,537.17,303.87,3.4644647566666666,1991.25
16209,11.1,52.21798939,37.38503584,39.19,1120.24,-1065.81,3.4811992926666666,1991.25
16242,9.95,52.33233109,-11.677628,46.16,60.88,-304.08,3.4888220726666663,1991.25
16245,4.71,52.34244352,-62.93843436,46.65,383.05,373.11,3.489496234666667,1991.25
16445,12.26,52.94631242,14.32323236,41.67,37.91,-674.56,3.5297541613333334,1991.25
16536,11.47,53.23380442,-44.70227047,92.05,-311.83,131.21,3.5489202946666665,1991.25
16537,3.72,53.23509009,-9.45830584,310.75,-976.44,17.97,3.549006006,1991.25
16711,8.57,53.752434,-48.41988884,74.86,404.54,307.45,3.5834956,1991.25
16846,5.82,54.19711994,0.58815498,34.52,-32.98,-163.45,3.613141329333333,1991.25
16852,4.29,54.21882896,0.40283316,72.89,-232.69,-482.0,3.6145885973333334,1991.25
17147,6.68,55.09025656,-3.21646054,41.07,689.67,-214.34,3.6726837706666666,1991.25
17157,9.59,55.12209173,-47.92538868,39.84,97.86,98.88,3.6748061153333333,1991.25
17207,9.61,55.29394467,3.61195407,39.87,-41.66,-236.97,3.6862629780000002,1991.25
17265,8.25,55.46580826,-10.69721737,33.92,302.5,-261.7,3.697720550666667,1991.25
17336,7.07,55.65401136,17.29342647,38.75,-128.77,28.38,3.710267424,1991.25
17346,9.2,55.68608585,-24.46541637,38.56,24.29,-373.78,3.712405723333333,1991.25
17365,10.87,55.77641937,-12.89441202,32.95,-239.3,31.34,3.718427958,1991.25
17378,3.52,55.81231706,-9.76519868,110.58,-91.71,742.23,3.720821137333333,1991.25
17405,10.83,55.93813416,16.66802202,61.4,158.99,-313.21,3.729208944,1991.25
17414,9.99,55.96861637,16.67279765,58.09,155.18,-319.87,3.731241091333333,1991.25
17420,7.1,55.97979823,-19.11127994,71.17,309.86,156.52,3.731986548666667,1991.25
17439,6.99,56.0375735,-38.28247293,61.63,209.08,288.19,3.7358382333333333,1991.25
17440,3.84,56.04814541,-64.80709398,32.71,308.39,78.72,3.736543027333333,1991.25
17458,10.63,56.12835687,34.97351981,38.54,198.29,-160.74,3.741890458,1991.25
17491,7.72,56.20246696,46.03608464,37.58,287.05,-98.81,3.7468311306666666,1991.25
17496,9.13,56.21224201,11.91969372,45.87,315.63,126.16,3.7474828006666665,1991.25
17544,8.21,56.34967157,-27.86282003,45.95,320.9,140.23,3.7566447713333333,1991.25
17609,9.61,56.58286876,26.21598281,68.62,386.94,-198.16,3.7721912506666664,1991.25
17651,4.22,56.71245432,-23.248438,55.79,-159.86,-528.54,3.7808302879999998,1991.25
17666,7.67,56.75687379,41.43027841,40.83,598.96,-1239.94,3.783791586,1991.25
17695,11.59,56.84681692,-1.97154152,61.45,186.74,-271.77,3.7897877946666667,1991.25
17743,11.05,56.99303501,2.78885403,57.59,-386.87,-431.31,3.799535667333333,1991.25
17749,9.17,57.00347701,68.67228707,57.53,126.4,239.69,3.8002318006666664,1991.25
17750,9.41,57.00558859,68.67688918,57.53,61.3,464.88,3.800372572666667,1991.25
17956,9.85,57.58133377,-23.82858644,33.74,79.56,-234.45,3.8387555846666666,1991.25
17978,8.61,57.64721409,-42.56704861,37.45,197.24,622.9,3.843147606,1991.25
18097,7.57,58.02277927,22.67245692,37.25,207.0,-340.95,3.8681852846666667,1991.25
18115,11.44,58.09537918,-22.88297082,42.09,438.11,197.4,3.873025278666667,1991.25
18180,12.13,58.33331726,-37.06378375,39.48,-408.8,-1084.85,3.8888878173333334,1991.25
18267,6.81,58.6162543,16.61645599,48.36,217.11,-165.59,3.907750286666667,1991.25
18280,9.02,58.64778859,-6.82729666,64.9,-4.22,529.7,3.9098525726666664,1991.25
18324,7.84,58.76380482,61.16740375,46.95,437.57,-245.24,3.9175869879999996,1991.25
18413,6.53,59.04937079,59.64150046,46.74,-284.06,159.32,3.936624719333333,1991.25
18450,8.85,59.15138561,-41.3437946,56.69,62.67,91.45,3.943425707333333,1991.25
18512,8.07,59.3700311,-1.15911386,63.41,-182.43,-139.14,3.958002073333333,1991.25
18774,8.2,60.32839099,76.16070064,62.57,332.05,-547.5,4.021892732666667,1991.25
18844,6.74,60.61065476,-61.35720533,38.89,337.78,109.25,4.040710317333334,1991.25
18859,5.38,60.65273634,-0.26831052,52.0,151.2,-252.03,4.043515756,1991.25
18915,8.51,60.80733764,35.27659465,54.14,1732.49,-1365.5,4.053822509333333,1991.25
19076,5.9,61.33395641,22.00922152,59.79,172.61,-130.08,4.088930427333334,1991.25
19165,9.7,61.64503704,-20.85122581,42.54,52.06,-779.63,4.109669136,1991.25
19205,5.21,61.75215574,29.00128762,36.26,-94.03,4.9,4.116810382666666,1991.25
19233,6.37,61.83871877,-64.22310952,43.12,185.91,336.76,4.122581251333333,1991.25
19255,7.13,61.89260309,38.07508767,48.59,172.94,-226.6,4.126173539333333,1991.25
19301,7.7,62.06043794,44.66316182,33.43,-298.48,-135.61,4.137362529333333,1991.25
19333,9.71,62.14922867,-59.52653074,39.03,-83.22,-119.12,4.143281911333333,1991.25
19335,5.52,62.15206221,38.04022796,46.87,163.93,-203.52,4.143470814,1991.25
19337,10.18,62.15429045,33.63673008,73.01,524.64,126.47,4.143619363333333,1991.25
19394,11.79,62.3110205,-53.37511256,66.82,1043.71,581.95,4.154068033333333,1991.25
19422,7.7,62.39549302,69.54211787,54.17,73.1,-298.47,4.159699534666667,1991.25
19655,9.73,63.17642696,70.20148712,38.64,-99.46,31.86,4.211761797333334,1991.25
19832,9.38,63.78948341,-4.41809253,48.95,95.84,-92.18,4.252632227333334,1991.25
19841,8.19,63.80671344,76.28859756,37.87,42.56,-241.15,4.253780896,1991.25
19849,4.43,63.8234923,-7.64455846,198.24,-2239.33,-3419.86,4.254899486666667,1991.25
19855,6.94,63.85769567,6.1999255,47.86,-101.62,-112.85,4.257179711333333,1991.25
19859,6.32,63.8702703,6.18712133,47.2,-109.37,-108.35,4.25801802,1991.25
19861,8.71,63.8841701,58.52280199,35.81,186.02,-218.92,4.258944673333334,1991.25
19884,7.64,63.98389879,-53.31077121,76.46,784.91,396.09,4.265593252666666,1991.25
19893,4.26,64.00621426,-51.48709578,49.26,100.57,184.23,4.267080950666666,1991.25
19921,4.44,64.12118133,-59.30174841,54.84,-47.99,-167.81,4.274745422,1991.25
19930,8.25,64.13613292,36.50237672,39.08,-27.31,-228.34,4.275742194666666,1991.25
19948,10.91,64.17383394,-12.55691853,47.05,-74.96,211.24,4.278255595999999,1991.25
19990,4.93,64.31535896,20.57874033,34.87,-40.88,-61.45,4.2876905973333335,1991.25
20142,10.62,64.77374076,-4.14877633,35.16,98.4,-13.57,4.318249384,1991.25
20222,11.46,64.99806964,36.48758798,43.27,213.95,-454.71,4.333204642666667,1991.25
20232,9.78,65.04366237,-14.76134517,32.74,177.11,114.64,4.336244158,1991.25
20302,10.69,65.25146766,-35.85573936,35.72,242.4,3.49,4.350097844,1991.25
20338,11.53,65.35953961,-20.90182181,35.83,197.15,141.96,4.357302640666666,1991.25
20552,6.28,66.05133135,-57.07115747,36.92,-104.32,-73.73,4.40342209,1991.25
20800,6.72,66.85264573,46.85388868,33.52,82.48,-302.13,4.456843048666667,1991.25
20917,8.3,67.25069146,21.92227514,87.17,-65.14,175.55,4.483379430666667,1991.25
20968,11.42,67.43713116,-29.02636695,120.7,-58.31,-283.12,4.4958087440000005,1991.25
21000,9.83,67.55216585,5.29852669,84.76,106.9,119.86,4.503477723333333,1991.25
21006,10.45,67.56951172,0.98005142,35.53,82.62,-66.94,4.504634114666667,1991.25
21086,11.47,67.7880736,-13.5141006,49.73,-161.78,-206.99,4.519204906666667,1991.25
21088,10.82,67.79185895,58.98205252,181.36,1300.21,-2048.99,4.519457263333334,1991.25
21223,8.74,68.28897895,-36.94615167,39.93,-17.66,42.46,4.552598596666667,1991.25
21272,7.92,68.46020928,5.38569734,37.33,-90.05,-279.27,4.564013952,1991.25
21276,7.75,68.47655589,64.6330943,36.32,-77.55,58.45,4.565103726,1991.25
21284,8.81,68.50487356,-43.5245176,44.52,59.24,-77.05,4.566991570666667,1991.25
21327,7.61,68.66070415,-35.65750571,35.88,-99.51,-225.51,4.577380276666667,1991.25
21421,0.87,68.98000195,16.50976164,50.09,62.78,-189.36,4.598666796666667,1991.25
21433,8.32,69.02353319,55.41298871,34.23,547.13,-303.46,4.601568879333333,1991.25
21482,8.1,69.20037606,27.1325513,56.02,232.36,-147.11,4.6133584039999995,1991.25
21492,12.35,69.24295431,59.36696523,39.88,124.2,-139.2,4.616196954,1991.25
21547,5.22,69.40044421,-2.47339212,33.6,43.32,-64.23,4.626696280666667,1991.25
21553,8.62,69.41931771,52.89476987,98.12,305.2,-475.59,4.627954514,1991.25
21556,10.34,69.4250027,-11.03840438,90.23,-225.81,-193.6,4.628333513333333,1991.25
21571,7.76,69.46728677,60.67614221,33.84,60.62,22.06,4.6311524513333335,1991.25
21710,9.19,69.92757018,9.87298087,35.21,-11.41,-373.65,4.6618380120000005,1991.25
21733,11.04,70.00533588,-31.07571886,33.44,15.04,156.0,4.667022392000001,1991.25
21765,10.27,70.1221915,-9.19583388,49.58,-111.55,-112.43,4.674812766666666,1991.25
21770,4.44,70.14092957,-41.86357034,49.67,-141.18,-74.95,4.676061971333334,1991.25
21818,8.09,70.32917244,20.90213088,74.13,-233.61,-254.55,4.688611495999999,1991.25
21832,7.29,70.39956712,42.11948366,35.31,536.05,-416.89,4.693304474666666,1991.25
21861,5.04,70.51435953,-37.14476616,36.16,46.9,193.14,4.700957302,1991.25
21865,9.98,70.52196312,-33.91909676,32.67,-37.38,-293.78,4.701464208,1991.25
21932,9.95,70.73070762,18.96088078,106.16,659.83,-1114.72,4.715380508,1991.25
21960,7.61,70.8068065,-54.59294392,36.74,50.46,-198.5,4.720453766666666,1991.25
21988,8.0,70.89750181,27.68804625,44.74,53.73,-265.73,4.726500120666667,1991.25
22059,9.54,71.17409863,-37.1210031,32.87,-49.66,-134.73,4.744939908666667,1991.25
22121,8.89,71.41241147,-43.89716449,33.68,139.77,20.87,4.760827431333333,1991.25
22122,7.58,71.41243863,-50.0734104,48.9,-445.81,-337.31,4.760829242,1991.25
22263,5.49,71.90088443,-16.93486728,75.1,130.41,169.2,4.793392295333334,1991.25
22288,9.53,72.00455258,-10.93338106,38.3,81.99,-108.75,4.800303505333333,1991.25
22336,5.77,72.1508432,-5.67343877,37.73,312.68,-249.28,4.8100562133333336,1991.25
22424,10.88,72.38697629,-14.78888051,38.91,-206.46,-286.32,4.825798419333334,1991.25
22431,7.64,72.40384235,-53.88207928,34.1,135.24,231.9,4.826922823333334,1991.25
22449,3.19,72.45890935,6.96124744,124.6,463.44,11.62,4.830593956666666,1991.25
22451,7.49,72.46812665,-35.10735332,55.59,-26.26,-113.91,4.831208443333334,1991.25
22498,9.99,72.60335897,63.333424,42.59,219.3,-194.5,4.840223931333333,1991.25
22596,6.94,72.93017644,45.83553006,33.44,376.09,-564.9,4.862011762666667,1991.25
22627,11.94,73.02350646,6.47729317,82.52,146.09,-310.14,4.868233763999999,1991.25
22638,9.26,73.05581661,44.97399031,33.82,-64.53,85.94,4.870387773999999,1991.25
22715,8.78,73.2693207,22.23548477,37.09,149.22,-129.31,4.88462138,1991.25
22738,10.73,73.37945078,-55.86048727,89.47,132.86,73.93,4.891963385333333,1991.25
22762,10.9,73.4572069,-17.7718526,80.89,408.76,-644.35,4.897147126666667,1991.25
22776,7.77,73.48419462,36.75740514,35.14,6.17,11.58,4.898946308,1991.25
22787,7.6,73.51716218,-35.40490066,38.52,125.9,157.75,4.901144145333333,1991.25
22907,8.13,73.9241072,-28.56336116,55.67,187.57,-227.55,4.928273813333333,1991.25
23140,10.97,74.68968885,50.94464233,51.51,502.53,-335.69,4.97931259,1991.25
23147,9.8,74.71030549,49.84956222,60.48,111.58,-113.85,4.980687032666666,1991.25
23200,10.05,74.8950463,1.78375097,37.5,37.15,-93.94,4.993003086666667,1991.25
23309,10.02,75.19621515,-57.25725088,38.08,35.64,72.8,5.01308101,1991.25
23311,6.22,75.20282168,-5.75097923,113.46,550.74,-1109.3,5.013521445333334,1991.25
23431,8.19,75.54074698,14.08254884,34.88,86.36,-405.09,5.036049798666666,1991.25
23437,7.02,75.57128038,-56.08231511,44.94,-45.45,731.8,5.038085358666667,1991.25
23452,8.31,75.61879215,-21.25610576,117.38,-141.55,-221.74,5.0412528100000005,1991.25
23482,5.37,75.70302244,-49.15147328,38.19,-43.96,27.18,5.046868162666667,1991.25
23484,6.2,75.70974597,66.82378884,35.78,67.57,-335.17,5.047316398,1991.25
23512,11.71,75.83426652,-17.3724529,107.86,-226.25,-447.88,5.055617768,1991.25
23516,9.28,75.840528,-23.25062977,37.93,248.88,157.15,5.0560352,1991.25
23518,9.96,75.84430666,53.13220642,71.35,1304.13,-1537.29,5.056287110666667,1991.25
23693,4.71,76.37787652,-57.47298928,85.83,-31.87,117.42,5.091858434666666,1991.25
23708,8.98,76.44753216,-57.55412256,86.76,-32.02,118.83,5.096502144,1991.25
23783,4.98,76.66940952,51.59814314,38.14,-29.31,-173.95,5.111293968,1991.25
23786,7.74,76.6751978,14.44681583,41.7,282.67,-239.14,5.111679853333333,1991.25
23835,4.91,76.86115023,18.64500711,63.02,536.05,18.51,5.124076682,1991.25
23852,6.15,76.90965166,9.47270928,35.34,-5.61,-382.35,5.1273101106666665,1991.25
23875,2.78,76.96264146,-5.08626282,36.71,-83.39,-75.44,5.130842764,1991.25
23932,10.28,77.14473389,-18.1686451,107.3,503.75,-1400.17,5.142982259333333,1991.25
23941,5.11,77.18194475,-4.45624625,39.99,55.62,16.03,5.145462983333333,1991.25
24069,12.27,77.57509798,9.50290945,32.83,56.52,-351.28,5.171673198666666,1991.25
24186,8.86,77.89672045,-45.00448677,255.26,6506.05,-5731.39,5.193114696666667,1991.25
24205,7.0,77.94309668,4.40387325,34.85,180.83,-137.32,5.196206445333333,1991.25
24210,8.04,77.97621046,-9.11179838,33.68,-72.33,-558.12,5.198414030666667,1991.25
24243,8.89,78.07245707,41.44713595,35.23,-14.0,-471.63,5.2048304713333335,1991.25
24284,10.82,78.17522082,19.6650702,78.5,275.09,238.42,5.211681388000001,1991.25
24332,6.48,78.32313264,37.33763726,38.5,-144.76,-135.1,5.221542176,1991.25
24454,9.97,78.6999788,0.6630473,38.14,235.47,-446.06,5.246665253333333,1991.25
24472,11.54,78.78286215,-7.34575425,41.94,262.63,-431.62,5.25219081,1991.25
24502,7.94,78.8483901,32.68475457,39.77,-12.5,13.16,5.25655934,1991.25
24608,0.08,79.17206517,45.99902927,77.29,75.52,-427.13,5.278137677999999,1991.25
24783,9.35,79.69699088,-21.39366593,49.34,-139.42,-39.09,5.313132725333333,1991.25
24786,5.96,79.7093162,-18.13019946,40.11,385.0,61.32,5.313954413333334,1991.25
24813,4.69,79.78365993,40.10066732,79.08,519.39,-664.79,5.3189106619999995,1991.25
24819,7.77,79.80103751,-3.07414077,59.29,702.14,136.27,5.320069167333333,1991.25
24874,8.72,79.99779615,-15.84014212,41.09,173.92,204.52,5.33318641,1991.25
25094,7.09,80.58127514,59.27860298,34.0,225.8,-284.36,5.372085009333333,1991.25
25110,5.08,80.64073869,79.23075701,47.66,-78.6,161.13,5.376049246,1991.25
25119,7.76,80.65607665,2.6035294,50.24,54.2,-139.41,5.377071776666667,1991.25
25220,7.93,80.90927585,17.32413076,69.76,253.35,-4.66,5.393951723333333,1991.25
25278,5.0,81.10545973,17.38355205,68.19,250.4,-7.42,5.407030648666667,1991.25
25283,9.08,81.12557166,-38.9695128,56.36,44.0,-58.37,5.408371444,1991.25
25396,7.53,81.49393207,-19.68986992,34.9,7.42,-26.32,5.432928804666667,1991.25
25421,7.7,81.56070096,-32.50454389,55.76,246.73,-90.72,5.437380064,1991.25
25486,6.3,81.76980376,-11.90084379,37.26,17.19,-49.3,5.451320250666667,1991.25
25544,6.99,81.91469745,-60.41576917,51.1,-148.89,-92.83,5.46097983,1991.25
25578,12.48,82.00110606,9.64577431,115.04,-194.06,-759.52,5.466740404,1991.25
25612,10.12,82.07682229,-81.77430687,32.84,-29.03,-441.37,5.471788152666666,1991.25
25623,7.65,82.10948129,-3.4976178,77.03,-306.64,-797.13,5.473965419333334,1991.25
25647,6.88,82.18659539,-65.44893735,66.92,32.14,150.97,5.479106359333333,1991.25
25662,6.71,82.21491883,12.55135347,34.55,81.49,-218.4,5.4809945886666664,1991.25
